Replicate_Num,Training_Round,Simulation_Num,Mean_Game_Cooperation
1,10535680,53,0.6473214030265808
1,10535680,54,0.6607142686843872
1,10535680,55,0.9776785969734192
1,10535680,56,0.7008928656578064
1,10535680,57,0.5982142686843872
1,10535680,58,0.9017857313156128
1,10535680,59,0.7678571343421936
1,10535680,60,0.8482142686843872
1,10535680,61,0.9419642686843872
1,10535680,62,0.7098214030265808
1,10535680,63,0.8125
1,10535680,64,0.8482142686843872
1,10535680,65,0.875
1,10535680,66,0.7723214030265808
1,10535680,67,0.84375
1,10535680,68,0.9732142686843872
1,10535680,69,0.5491071343421936
1,10535680,70,0.6964285969734192
1,10535680,71,0.7544642686843872
1,10535680,72,0.8080357313156128
1,10535680,73,0.8080357313156128
1,10535680,74,0.8125
1,10535680,75,0.3794642984867096
1,10535680,76,0.7991071343421936
1,10535680,77,0.8794642686843872
1,10535680,78,0.7053571343421936
1,10535680,79,0.78125
1,10535680,80,0.9285714030265808
1,10535680,81,0.8660714030265808
1,10535680,82,0.7142857313156128
1,10535680,83,0.8526785969734192
1,10535680,84,0.9017857313156128
1,10535680,85,0.8080357313156128
1,10535680,86,0.9419642686843872
1,10535680,87,0.6741071343421936
1,10535680,88,0.9375
1,10535680,89,0.9017857313156128
1,10535680,90,0.8660714030265808
1,10535680,91,0.8705357313156128
1,10535680,92,0.9464285969734192
1,10535680,93,0.40625
1,10535680,94,0.7678571343421936
1,10535680,95,0.8526785969734192
1,10535680,96,0.8258928656578064
1,10535680,97,0.7098214030265808
1,10535680,98,0.65625
1,10535680,99,0.9151785969734192
1,11904640,0,0.7857142686843872
1,11904640,1,0.5223214030265808
1,11904640,2,0.3571428656578064
1,11904640,3,0.5491071343421936
1,11904640,4,0.7991071343421936
1,11904640,5,0.8571428656578064
1,11904640,6,0.5267857313156128
1,11904640,7,0.8214285969734192
1,11904640,8,0.6160714030265808
1,11904640,9,0.5714285969734192
1,11904640,10,0.6071428656578064
1,11904640,11,0.7098214030265808
1,11904640,12,0.9508928656578064
1,11904640,13,0.9464285969734192
1,11904640,14,0.9508928656578064
1,11904640,15,0.5357142686843872
1,11904640,16,0.8928571343421936
1,11904640,17,0.7321428656578064
1,11904640,18,0.9776785969734192
1,11904640,19,0.3839285671710968
1,11904640,20,0.78125
1,11904640,21,0.9330357313156128
1,11904640,22,0.875
1,11904640,23,0.9598214030265808
1,11904640,24,0.5758928656578064
1,11904640,25,0.8705357313156128
1,11904640,26,0.9375
1,11904640,27,0.6473214030265808
1,11904640,28,0.9330357313156128
1,11904640,29,0.6026785969734192
1,11904640,30,0.9241071343421936
1,11904640,31,0.9821428656578064
1,11904640,32,0.9285714030265808
1,11904640,33,0.9419642686843872
1,11904640,34,0.7991071343421936
1,11904640,35,0.8303571343421936
1,11904640,36,0.8080357313156128
1,11904640,37,0.78125
1,11904640,38,0.6071428656578064
1,11904640,39,0.5491071343421936
1,11904640,40,0.90625
1,11904640,41,0.9285714030265808
1,11904640,42,0.6383928656578064
1,11904640,43,0.9107142686843872
1,11904640,44,0.9375
1,11904640,45,0.7723214030265808
1,11904640,46,0.8125
1,11904640,47,0.9419642686843872
1,11904640,48,0.84375
1,11904640,49,0.8348214030265808
1,11904640,50,0.84375
1,11904640,51,0.9732142686843872
1,11904640,52,0.9776785969734192
1,11904640,53,0.8303571343421936
1,11904640,54,0.8482142686843872
1,11904640,55,0.8928571343421936
1,11904640,56,0.9375
1,11904640,57,0.8482142686843872
1,11904640,58,0.9241071343421936
1,11904640,59,0.8080357313156128
1,11904640,60,0.5892857313156128
1,11904640,61,0.8125
1,11904640,62,0.8883928656578064
1,11904640,63,0.7678571343421936
1,11904640,64,0.5758928656578064
1,11904640,65,0.9642857313156128
1,11904640,66,0.9419642686843872
1,11904640,67,0.7857142686843872
1,11904640,68,0.8883928656578064
1,11904640,69,0.9955357313156128
1,11904640,70,0.8616071343421936
1,11904640,71,0.6964285969734192
1,11904640,72,0.8883928656578064
1,11904640,73,0.9151785969734192
1,11904640,74,0.9017857313156128
1,11904640,75,0.9285714030265808
1,11904640,76,0.6473214030265808
1,11904640,77,0.6428571343421936
1,11904640,78,0.7589285969734192
1,11904640,79,0.9107142686843872
1,11904640,80,0.8348214030265808
1,11904640,81,0.7008928656578064
1,11904640,82,0.8392857313156128
1,11904640,83,0.8214285969734192
1,11904640,84,0.4955357015132904
1,11904640,85,0.4642857015132904
1,11904640,86,0.7455357313156128
1,11904640,87,0.3526785671710968
1,11904640,88,0.7633928656578064
1,11904640,89,0.5714285969734192
1,11904640,90,0.6964285969734192
1,11904640,91,0.9419642686843872
1,11904640,92,0.7678571343421936
1,11904640,93,0.9419642686843872
1,11904640,94,0.8616071343421936
1,11904640,95,1.0
1,11904640,96,0.84375
1,11904640,97,0.3258928656578064
1,11904640,98,0.7321428656578064
1,11904640,99,0.9196428656578064
1,13327360,0,0.5446428656578064
1,13327360,1,0.8571428656578064
1,13327360,2,0.9375
1,13327360,3,0.5848214030265808
1,13327360,4,0.7053571343421936
1,13327360,5,0.9508928656578064
1,13327360,6,0.7723214030265808
1,13327360,7,0.84375
1,13327360,8,0.8616071343421936
1,13327360,9,0.8660714030265808
1,13327360,10,0.9866071343421936
1,13327360,11,0.8660714030265808
1,13327360,12,0.8616071343421936
1,13327360,13,0.8660714030265808
1,13327360,14,0.8705357313156128
1,13327360,15,0.7857142686843872
1,13327360,16,0.8660714030265808
1,13327360,17,0.9285714030265808
1,13327360,18,0.7991071343421936
1,13327360,19,0.8660714030265808
1,13327360,20,0.9776785969734192
1,13327360,21,0.7991071343421936
1,13327360,22,0.9553571343421936
1,13327360,23,0.8571428656578064
1,13327360,24,0.8616071343421936
1,13327360,25,0.5714285969734192
1,13327360,26,0.8571428656578064
1,13327360,27,0.6741071343421936
1,13327360,28,0.7633928656578064
1,13327360,29,0.8883928656578064
1,13327360,30,0.8080357313156128
1,13327360,31,0.3660714328289032
1,13327360,32,0.375
1,13327360,33,0.9508928656578064
1,13327360,34,0.9866071343421936
1,13327360,35,0.96875
1,13327360,36,0.8348214030265808
1,13327360,37,0.9375
1,13327360,38,0.9107142686843872
1,13327360,39,0.6473214030265808
1,13327360,40,0.7991071343421936
1,13327360,41,0.7410714030265808
1,13327360,42,0.6428571343421936
1,13327360,43,0.7410714030265808
1,13327360,44,0.7723214030265808
1,13327360,45,0.8794642686843872
1,13327360,46,0.6607142686843872
1,13327360,47,0.7366071343421936
1,13327360,48,0.875
1,13327360,49,0.7589285969734192
1,13327360,50,0.90625
1,13327360,51,0.84375
1,13327360,52,0.8258928656578064
1,13327360,53,0.6517857313156128
1,13327360,54,0.6785714030265808
1,13327360,55,0.4017857015132904
1,13327360,56,0.5089285969734192
1,13327360,57,0.9196428656578064
1,13327360,58,0.8660714030265808
1,13327360,59,0.7678571343421936
1,13327360,60,0.7544642686843872
1,13327360,61,0.8348214030265808
1,13327360,62,0.6651785969734192
1,13327360,63,0.96875
1,13327360,64,0.8526785969734192
1,13327360,65,0.84375
1,13327360,66,0.8571428656578064
1,13327360,67,0.7276785969734192
1,13327360,68,0.9330357313156128
1,13327360,69,0.8839285969734192
1,13327360,70,0.9285714030265808
1,13327360,71,0.9508928656578064
1,13327360,72,0.7767857313156128
1,13327360,73,0.5892857313156128
1,13327360,74,0.625
1,13327360,75,0.8883928656578064
1,13327360,76,0.8080357313156128
1,13327360,77,0.71875
1,13327360,78,0.9553571343421936
1,13327360,79,0.75
1,13327360,80,0.6473214030265808
1,13327360,81,0.9017857313156128
1,13327360,82,0.8526785969734192
1,13327360,83,0.9330357313156128
1,13327360,84,0.40625
1,13327360,85,0.9375
1,13327360,86,0.6830357313156128
1,13327360,87,0.9419642686843872
1,13327360,88,0.8883928656578064
1,13327360,89,0.9196428656578064
1,13327360,90,0.8973214030265808
1,13327360,91,0.7053571343421936
1,13327360,92,0.8705357313156128
1,13327360,93,0.7589285969734192
1,13327360,94,0.8258928656578064
1,13327360,95,0.75
1,13327360,96,0.8794642686843872
1,13327360,97,0.6428571343421936
1,13327360,98,0.8928571343421936
1,13327360,99,0.7991071343421936
1,14705280,0,0.7946428656578064
1,14705280,1,0.5803571343421936
1,14705280,2,0.7544642686843872
1,14705280,3,0.8392857313156128
1,14705280,4,0.6830357313156128
1,14705280,5,0.8303571343421936
1,14705280,6,0.6696428656578064
1,14705280,7,0.8660714030265808
1,14705280,8,0.8392857313156128
1,14705280,9,0.875
1,14705280,10,0.9151785969734192
1,14705280,11,0.9955357313156128
1,14705280,12,0.625
1,14705280,13,0.9419642686843872
1,14705280,14,0.6294642686843872
1,14705280,15,0.7946428656578064
1,14705280,16,0.6026785969734192
1,14705280,17,0.8883928656578064
1,14705280,18,0.9151785969734192
1,14705280,19,0.6964285969734192
1,14705280,20,0.9285714030265808
1,14705280,21,0.84375
1,14705280,22,0.7723214030265808
1,14705280,23,0.8348214030265808
1,14705280,24,0.78125
1,14705280,25,0.7991071343421936
1,14705280,26,0.9598214030265808
1,14705280,27,0.9285714030265808
1,14705280,28,0.7678571343421936
1,14705280,29,0.6294642686843872
1,14705280,30,0.8392857313156128
1,14705280,31,0.9196428656578064
1,14705280,32,0.5892857313156128
1,14705280,33,0.8258928656578064
1,14705280,34,0.8883928656578064
1,14705280,35,0.5357142686843872
1,14705280,36,0.8571428656578064
1,14705280,37,0.9375
1,14705280,38,0.8348214030265808
1,14705280,39,0.90625
1,14705280,40,0.1964285671710968
1,14705280,41,0.7767857313156128
1,14705280,42,0.8214285969734192
1,14705280,43,0.875
1,14705280,44,0.75
1,14705280,45,0.9732142686843872
1,14705280,46,0.9107142686843872
1,14705280,47,0.7455357313156128
1,14705280,48,0.8571428656578064
1,14705280,49,0.8928571343421936
1,14705280,50,0.2723214328289032
1,14705280,51,0.6830357313156128
1,14705280,52,0.875
1,14705280,53,0.8883928656578064
1,14705280,54,0.8794642686843872
1,14705280,55,0.2410714328289032
1,14705280,56,0.9776785969734192
1,14705280,57,0.9107142686843872
1,14705280,58,0.7723214030265808
1,14705280,59,0.9508928656578064
1,14705280,60,0.6964285969734192
1,14705280,61,0.9508928656578064
1,14705280,62,0.8794642686843872
1,14705280,63,0.65625
1,14705280,64,0.8571428656578064
1,14705280,65,0.8482142686843872
1,14705280,66,0.8526785969734192
1,14705280,67,0.8348214030265808
1,14705280,68,0.4375
1,14705280,69,0.8928571343421936
1,14705280,70,0.6383928656578064
1,14705280,71,0.8660714030265808
1,14705280,72,0.9553571343421936
1,14705280,73,0.9330357313156128
1,14705280,74,0.625
1,14705280,75,0.6785714030265808
1,14705280,76,0.8660714030265808
1,14705280,77,0.8348214030265808
1,14705280,78,0.84375
1,14705280,79,0.7366071343421936
1,14705280,80,0.9866071343421936
1,14705280,81,0.8973214030265808
1,14705280,82,0.9196428656578064
1,14705280,83,0.8616071343421936
1,14705280,84,0.9196428656578064
1,14705280,85,0.9598214030265808
1,14705280,86,0.6517857313156128
1,14705280,87,0.7008928656578064
1,14705280,88,0.9285714030265808
1,14705280,89,0.7455357313156128
1,14705280,90,0.6607142686843872
1,14705280,91,0.8928571343421936
1,14705280,92,0.4598214328289032
1,14705280,93,0.8571428656578064
1,14705280,94,0.9017857313156128
1,14705280,95,0.7589285969734192
1,14705280,96,0.6964285969734192
1,14705280,97,0.8080357313156128
1,14705280,98,0.6026785969734192
1,14705280,99,0.9241071343421936
1,16085760,0,0.5669642686843872
1,16085760,1,0.7678571343421936
1,16085760,2,0.6473214030265808
1,16085760,3,0.875
1,16085760,4,0.7678571343421936
1,16085760,5,0.8794642686843872
1,16085760,6,0.4821428656578064
1,16085760,7,0.5178571343421936
1,16085760,8,0.9375
1,16085760,9,0.9419642686843872
1,16085760,10,0.7723214030265808
1,16085760,11,0.8125
1,16085760,12,0.96875
1,16085760,13,0.4107142984867096
1,16085760,14,0.8258928656578064
1,16085760,15,0.7857142686843872
1,16085760,16,0.8705357313156128
1,16085760,17,0.7633928656578064
1,16085760,18,0.4553571343421936
1,16085760,19,0.8571428656578064
1,16085760,20,0.7901785969734192
1,16085760,21,0.7946428656578064
1,16085760,22,0.7901785969734192
1,16085760,23,0.59375
1,16085760,24,0.5625
1,16085760,25,0.7008928656578064
1,16085760,26,0.5535714030265808
1,16085760,27,0.9017857313156128
1,16085760,28,0.6875
1,16085760,29,0.5178571343421936
1,16085760,30,0.5625
1,16085760,31,0.9508928656578064
1,16085760,32,0.96875
1,16085760,33,0.9107142686843872
1,16085760,34,0.7991071343421936
1,16085760,35,0.5758928656578064
1,16085760,36,0.4910714328289032
1,16085760,37,0.9464285969734192
1,16085760,38,0.96875
1,16085760,39,0.9017857313156128
1,16085760,40,0.6517857313156128
1,16085760,41,0.8526785969734192
1,16085760,42,0.9866071343421936
1,16085760,43,0.7857142686843872
1,16085760,44,0.8035714030265808
1,16085760,45,0.8392857313156128
1,16085760,46,0.7857142686843872
1,16085760,47,0.8839285969734192
1,16085760,48,0.5535714030265808
1,16085760,49,0.8035714030265808
1,16085760,50,0.84375
1,16085760,51,0.5535714030265808
1,16085760,52,0.8080357313156128
1,16085760,53,0.7410714030265808
1,16085760,54,0.8080357313156128
1,16085760,55,0.78125
1,16085760,56,0.8169642686843872
1,16085760,57,0.8080357313156128
1,16085760,58,0.5580357313156128
1,16085760,59,0.625
1,16085760,60,0.8660714030265808
1,16085760,61,0.6607142686843872
1,16085760,62,0.6026785969734192
1,16085760,63,0.8883928656578064
1,16085760,64,0.7633928656578064
1,16085760,65,0.6428571343421936
1,16085760,66,0.625
1,16085760,67,0.7321428656578064
1,16085760,68,0.9196428656578064
1,16085760,69,0.9330357313156128
1,16085760,70,0.78125
1,16085760,71,0.6696428656578064
1,16085760,72,0.6517857313156128
1,16085760,73,0.9821428656578064
1,16085760,74,0.6964285969734192
1,16085760,75,0.7053571343421936
1,16085760,76,0.7544642686843872
1,16085760,77,0.8348214030265808
1,16085760,78,0.7053571343421936
1,16085760,79,0.8973214030265808
1,16085760,80,0.75
1,16085760,81,0.9196428656578064
1,16085760,82,0.7544642686843872
1,16085760,83,0.9419642686843872
1,16085760,84,0.84375
1,16085760,85,0.7053571343421936
1,16085760,86,0.7901785969734192
1,16085760,87,0.8303571343421936
1,16085760,88,0.7589285969734192
1,16085760,89,0.625
1,16085760,90,0.9151785969734192
1,16085760,91,0.5267857313156128
1,16085760,92,0.8348214030265808
1,16085760,93,0.8928571343421936
1,16085760,94,0.8616071343421936
1,16085760,95,0.59375
1,16085760,96,0.4419642984867096
1,16085760,97,0.8616071343421936
1,16085760,98,0.875
1,16085760,99,0.9419642686843872
1,17433600,0,0.8660714030265808
1,17433600,1,0.7276785969734192
1,17433600,2,0.9375
1,17433600,3,0.8526785969734192
1,17433600,4,0.6160714030265808
1,17433600,5,0.5982142686843872
1,17433600,6,0.59375
1,17433600,7,0.8303571343421936
1,17433600,8,0.7232142686843872
1,17433600,9,0.6964285969734192
1,17433600,10,0.6205357313156128
1,17433600,11,0.8482142686843872
1,17433600,12,0.8526785969734192
1,17433600,13,0.9598214030265808
1,17433600,14,0.6339285969734192
1,17433600,15,0.7901785969734192
1,17433600,16,0.8482142686843872
1,17433600,17,0.9732142686843872
1,17433600,18,0.8169642686843872
1,17433600,19,0.9285714030265808
1,17433600,20,0.6830357313156128
1,17433600,21,0.8616071343421936
1,17433600,22,0.7901785969734192
1,17433600,23,0.9196428656578064
1,17433600,24,0.7008928656578064
1,17433600,25,0.8258928656578064
1,17433600,26,0.96875
1,17433600,27,0.9196428656578064
1,17433600,28,0.8526785969734192
1,17433600,29,0.7366071343421936
1,17433600,30,0.7678571343421936
1,17433600,31,0.59375
1,17433600,32,0.7767857313156128
1,17433600,33,0.7767857313156128
1,17433600,34,0.8571428656578064
1,17433600,35,0.875
1,17433600,36,0.8973214030265808
1,17433600,37,0.8571428656578064
1,17433600,38,0.9017857313156128
1,17433600,39,0.6205357313156128
1,17433600,40,0.84375
1,17433600,41,0.75
1,17433600,42,0.5178571343421936
1,17433600,43,0.8482142686843872
1,17433600,44,0.5758928656578064
1,17433600,45,0.5982142686843872
1,17433600,46,0.7366071343421936
1,17433600,47,0.7946428656578064
1,17433600,48,0.8883928656578064
1,17433600,49,0.6964285969734192
1,17433600,50,0.8258928656578064
1,17433600,51,0.7633928656578064
1,17433600,52,0.8080357313156128
1,17433600,53,0.8482142686843872
1,17433600,54,0.9151785969734192
1,17433600,55,0.8169642686843872
1,17433600,56,0.7857142686843872
1,17433600,57,0.5223214030265808
1,17433600,58,0.8973214030265808
1,17433600,59,0.9151785969734192
1,17433600,60,0.7008928656578064
1,17433600,61,0.7633928656578064
1,17433600,62,0.8973214030265808
1,17433600,63,0.71875
1,17433600,64,0.7991071343421936
1,17433600,65,0.4285714328289032
1,17433600,66,0.4732142984867096
1,17433600,67,0.90625
1,17433600,68,0.6741071343421936
1,17433600,69,0.9151785969734192
1,17433600,70,0.7098214030265808
1,17433600,71,0.6651785969734192
1,17433600,72,0.7098214030265808
1,17433600,73,0.8794642686843872
1,17433600,74,0.8482142686843872
1,17433600,75,0.8392857313156128
1,17433600,76,0.7008928656578064
1,17433600,77,0.84375
1,17433600,78,0.7544642686843872
1,17433600,79,0.78125
1,17433600,80,0.8303571343421936
1,17433600,81,0.7455357313156128
1,17433600,82,0.8125
1,17433600,83,0.7991071343421936
1,17433600,84,0.7276785969734192
1,17433600,85,0.8348214030265808
1,17433600,86,0.7991071343421936
1,17433600,87,0.4375
1,17433600,88,0.9776785969734192
1,17433600,89,0.9553571343421936
1,17433600,90,0.8035714030265808
1,17433600,91,0.6964285969734192
1,17433600,92,0.8035714030265808
1,17433600,93,0.7053571343421936
1,17433600,94,0.75
1,17433600,95,0.8928571343421936
1,17433600,96,0.8482142686843872
1,17433600,97,0.8080357313156128
1,17433600,98,0.6830357313156128
1,17433600,99,0.5178571343421936
1,18824320,0,0.9017857313156128
1,18824320,1,0.75
1,18824320,2,0.7946428656578064
1,18824320,3,0.4910714328289032
1,18824320,4,0.7991071343421936
1,18824320,5,0.6339285969734192
1,18824320,6,0.7633928656578064
1,18824320,7,0.7366071343421936
1,18824320,8,0.8080357313156128
1,18824320,9,0.6919642686843872
1,18824320,10,0.9419642686843872
1,18824320,11,0.5892857313156128
1,18824320,12,0.9508928656578064
1,18824320,13,0.7857142686843872
1,18824320,14,0.2633928656578064
1,18824320,15,0.9285714030265808
1,18824320,16,0.8125
1,18824320,17,0.7946428656578064
1,18824320,18,0.5758928656578064
1,18824320,19,0.8571428656578064
1,18824320,20,0.7544642686843872
1,18824320,21,0.7946428656578064
1,18824320,22,0.7276785969734192
1,18824320,23,0.71875
1,18824320,24,0.8303571343421936
1,18824320,25,0.8169642686843872
1,18824320,26,0.8928571343421936
1,18824320,27,0.6517857313156128
1,18824320,28,0.6383928656578064
1,18824320,29,0.7946428656578064
1,18824320,30,0.9107142686843872
1,18824320,31,0.7455357313156128
1,18824320,32,0.6741071343421936
1,18824320,33,0.6517857313156128
1,18824320,34,0.5089285969734192
1,18824320,35,0.9241071343421936
1,18824320,36,0.8973214030265808
1,18824320,37,0.9553571343421936
1,18824320,38,0.7901785969734192
1,18824320,39,0.8794642686843872
1,18824320,40,0.9017857313156128
1,18824320,41,0.8392857313156128
1,18824320,42,0.7946428656578064
1,18824320,43,0.78125
1,18824320,44,0.8571428656578064
1,18824320,45,0.6785714030265808
1,18824320,46,0.8303571343421936
1,18824320,47,0.6428571343421936
1,18824320,48,0.8973214030265808
1,18824320,49,0.9553571343421936
1,18824320,50,0.7901785969734192
1,18824320,51,0.7901785969734192
1,18824320,52,0.8705357313156128
1,18824320,53,0.7366071343421936
1,18824320,54,0.8526785969734192
1,18824320,55,0.9598214030265808
1,18824320,56,0.875
1,18824320,57,0.8258928656578064
1,18824320,58,0.8794642686843872
1,18824320,59,0.875
1,18824320,60,0.7678571343421936
1,18824320,61,0.7053571343421936
1,18824320,62,0.71875
1,18824320,63,0.7366071343421936
1,18824320,64,0.9107142686843872
1,18824320,65,0.5714285969734192
1,18824320,66,0.8303571343421936
1,18824320,67,0.9776785969734192
1,18824320,68,0.96875
1,18824320,69,0.6741071343421936
1,18824320,70,0.7410714030265808
1,18824320,71,0.78125
1,18824320,72,0.8660714030265808
1,18824320,73,0.9464285969734192
1,18824320,74,0.9642857313156128
1,18824320,75,0.9419642686843872
1,18824320,76,0.7678571343421936
1,18824320,77,0.7901785969734192
1,18824320,78,0.96875
1,18824320,79,0.59375
1,18824320,80,0.7276785969734192
1,18824320,81,0.84375
1,18824320,82,0.7678571343421936
1,18824320,83,0.7767857313156128
1,18824320,84,0.6964285969734192
1,18824320,85,0.75
1,18824320,86,0.96875
1,18824320,87,0.9732142686843872
1,18824320,88,0.8973214030265808
1,18824320,89,0.9285714030265808
1,18824320,90,0.7901785969734192
1,18824320,91,0.6785714030265808
1,18824320,92,0.8705357313156128
1,18824320,93,0.6964285969734192
